Date,Open,High,Low,Close,Adj Close,Volume
2010-11-22,297.5,300.0,297.5,297.5,234.0404510498047,18185
2010-11-23,289.0,289.0,289.0,289.0,227.3535614013672,0
2010-11-24,289.0,289.0,283.0,288.0,226.5668487548828,6151
2010-11-25,285.0,285.0,281.0,284.0,223.4201202392578,800
2010-11-26,282.5,282.5,282.5,282.5,222.2400360107422,0
2010-11-29,282.5,283.0,282.5,280.0,220.27337646484375,3
2010-11-30,280.0,281.5,280.0,279.0,219.48666381835938,67
2010-12-01,279.0,280.0,279.0,279.0,219.48666381835938,1400
2010-12-02,279.0,280.0,279.0,281.0,221.06007385253906,1400
2010-12-03,282.0,287.0,280.0,282.0,221.84671020507812,16122
2010-12-06,283.5,286.0,283.5,284.5,223.81344604492188,25000
2010-12-07,284.5,295.0,283.0,295.0,232.07374572753906,28700
2010-12-08,295.0,300.0,292.0,297.5,234.0404510498047,12400
2010-12-09,297.5,297.5,296.25,297.5,234.0404510498047,11400
2010-12-10,297.5,300.0,295.0,300.0,236.0072021484375,5538
2010-12-13,300.0,310.20001220703125,300.0,311.5,245.05413818359375,32500
2010-12-14,310.5,313.55999755859375,310.5,311.0,244.6607208251953,12127
2010-12-15,311.0,313.55999755859375,309.0,311.0,244.6607208251953,1061
2010-12-16,311.0,313.55999755859375,309.0,311.0,244.6607208251953,0
2010-12-17,311.0,313.55999755859375,307.0,311.0,244.6607208251953,15757
2010-12-20,311.0,317.0,311.0,312.5,245.8407440185547,20455
2010-12-21,312.5,317.0,308.0,312.5,245.8407440185547,7402
2010-12-22,312.5,317.0,312.5,312.5,245.8407440185547,21495
2010-12-23,312.5,315.3800048828125,312.5,312.5,245.8407440185547,12018
2010-12-24,312.5,312.95001220703125,312.5,312.5,245.8407440185547,1570
2010-12-29,312.5,312.5,312.5,312.5,245.8407440185547,0
2010-12-30,313.0,313.0,308.0,312.5,245.8407440185547,912
2010-12-31,312.5,315.0,309.3500061035156,312.5,245.8407440185547,6044
2011-01-04,312.5,314.0,309.0,311.0,244.6607208251953,4100
2011-01-05,311.0,314.6000061035156,307.0,311.0,244.6607208251953,2319
2011-01-06,310.0,310.0,310.0,310.0,243.87408447265625,0
2011-01-07,310.0,314.5,308.20001220703125,310.0,243.87408447265625,1655
2011-01-10,310.0,315.0,309.5,311.5,245.05413818359375,6584
2011-01-11,311.5,315.0,311.5,311.5,245.05413818359375,1268
2011-01-12,311.5,318.0,311.5,317.0,249.380859375,12000
2011-01-13,317.0,326.0,317.0,320.0,251.74098205566406,7102
2011-01-14,320.0,320.0,320.0,320.0,251.74098205566406,314500
2011-01-17,320.0,330.0,320.0,327.5,257.6411437988281,3630
2011-01-18,327.5,330.0,327.0,330.0,259.6078796386719,5800
2011-01-19,330.0,340.0,330.0,336.5,264.72137451171875,3500
2011-01-20,336.5,336.5,335.79998779296875,336.5,264.72137451171875,1627
2011-01-21,336.5,336.5,335.79998779296875,337.5,265.508056640625,0
2011-01-24,337.5,340.0,337.0,337.5,265.508056640625,4449
2011-01-25,337.5,343.0,330.0,340.0,267.4747619628906,20050
2011-01-26,340.0,340.0,335.0,340.0,267.4747619628906,12460
2011-01-27,340.0,340.0,320.0,325.0,255.6743927001953,3360
2011-01-28,325.0,326.5,320.0,325.0,255.6743927001953,2893
2011-01-31,325.0,326.5,325.0,325.0,255.6743927001953,971
2011-02-01,325.0,325.0,310.0,320.0,251.74098205566406,8184
2011-02-02,317.5,321.25,310.0,315.0,249.09190368652344,3464
2011-02-03,315.0,315.0,286.0,295.0,233.27658081054688,19108
2011-02-04,295.0,300.0,294.0,295.0,233.27658081054688,5047
2011-02-07,295.0,300.0,294.0,296.5,234.4626922607422,2240
2011-02-08,296.5,298.6000061035156,293.0,295.0,233.27658081054688,10868
2011-02-09,295.0,298.0,295.0,295.0,233.27658081054688,2000
2011-02-10,295.0,295.0,295.0,295.0,233.27658081054688,0
2011-02-11,295.0,295.0,295.0,295.0,233.27658081054688,0
2011-02-14,295.0,295.0,295.0,295.0,233.27658081054688,0
2011-02-15,290.0,290.0,290.0,295.0,233.27658081054688,1800
2011-02-16,298.0,298.0,298.0,295.0,233.27658081054688,7062
2011-02-17,290.0,297.0,290.0,295.0,233.27658081054688,4300
2011-02-18,295.0,295.0,295.0,295.0,233.27658081054688,0
2011-02-21,290.0,290.0,290.0,295.0,233.27658081054688,882
2011-02-22,290.0,293.25,290.0,290.0,229.32269287109375,5571
2011-02-23,288.0,288.0,288.0,290.0,229.32269287109375,2845
2011-02-24,290.0,290.0,290.0,290.0,229.32269287109375,0
2011-02-25,280.0,288.0,280.0,284.0,224.57809448242188,2336
2011-02-28,278.0,278.0,278.0,283.0,223.78738403320312,4213
2011-03-01,283.5,283.5,283.5,283.0,223.78738403320312,4755
2011-03-02,283.0,283.0,283.0,283.0,223.78738403320312,0
2011-03-03,279.0,279.0,275.0,279.0,220.624267578125,7900
2011-03-04,265.0,265.0,260.0,262.5,207.57659912109375,9989
2011-03-07,260.0,265.0,260.0,262.5,207.57659912109375,5009
2011-03-08,265.0,265.0,265.0,260.0,205.5996551513672,6684
2011-03-09,256.0,256.0,256.0,260.0,205.5996551513672,4733
2011-03-10,255.0,255.0,255.0,260.0,205.5996551513672,1042
2011-03-11,260.0,260.0,260.0,260.0,205.5996551513672,1200
2011-03-14,255.0,255.0,255.0,260.0,205.5996551513672,654
2011-03-15,260.0,260.0,260.0,260.0,205.5996551513672,0
2011-03-16,258.0,262.0,258.0,255.0,201.6458282470703,10933
2011-03-17,253.75,253.75,248.0,245.0,193.7381591796875,11454
2011-03-18,240.0,240.0,240.0,245.0,193.7381591796875,3378
2011-03-21,246.5,246.5,246.5,246.5,194.92428588867188,0
2011-03-22,241.35000610351562,246.75,241.35000610351562,244.5,193.34275817871094,1402
2011-03-23,241.35000610351562,241.35000610351562,241.35000610351562,244.5,193.34275817871094,540
2011-03-24,244.5,244.5,244.5,244.5,193.34275817871094,0
2011-03-25,249.0,249.3000030517578,249.0,249.0,196.90122985839844,17425
2011-03-28,246.0,246.0,246.0,246.0,194.5289306640625,0
2011-03-29,247.0,247.0,247.0,246.0,194.5289306640625,13678
2011-03-30,245.39999389648438,245.39999389648438,245.39999389648438,249.0,196.90122985839844,1543
2011-03-31,249.5,249.5,249.5,249.5,197.296630859375,0
2011-04-01,248.14999389648438,253.0,248.14999389648438,249.5,197.296630859375,6774
2011-04-04,254.0,254.0,254.0,249.5,197.296630859375,5000
2011-04-05,250.5,250.5,250.5,250.5,198.08734130859375,0
2011-04-06,252.0,252.0,252.0,252.0,199.27352905273438,3487
2011-04-07,254.0,264.0,254.0,262.0,207.18124389648438,2200
2011-04-08,262.0,262.0,261.5,262.0,207.18124389648438,26140
2011-04-11,262.0,262.0,262.0,262.0,207.18124389648438,0
2011-04-12,262.0,262.0,262.0,262.0,207.18124389648438,0
2011-04-13,261.5,261.5,261.5,262.0,207.18124389648438,9923
2011-04-14,262.0,262.0,262.0,262.0,207.18124389648438,0
2011-04-15,262.0,262.0,262.0,262.0,207.18124389648438,0
2011-04-18,261.5,267.0,261.5,266.5,210.7396240234375,2590
2011-04-19,266.5,266.5,266.5,266.5,210.7396240234375,0
2011-04-20,266.1499938964844,270.0,263.0,266.5,210.7396240234375,6409
2011-04-21,266.1499938964844,266.1499938964844,263.0,265.0,209.55352783203125,5339
2011-04-26,264.5,264.5,260.0,265.0,209.55352783203125,7738
2011-04-27,265.0,265.0,265.0,265.0,209.55352783203125,0
2011-04-28,266.0,266.0,266.0,265.0,209.55352783203125,3840
2011-04-29,265.0,265.0,265.0,265.0,209.55352783203125,0
2011-05-03,260.0,260.0,260.0,265.0,209.55352783203125,1329
2011-05-04,270.0,275.0,270.0,270.0,213.50732421875,27574
2011-05-05,269.0,269.0,269.0,269.0,212.7165985107422,0
2011-05-06,265.0,265.0,265.0,267.5,211.5304412841797,4481
2011-05-09,269.5,269.5,269.5,267.5,211.5304412841797,6100
2011-05-10,270.0,270.0,270.0,267.5,211.5304412841797,1728
2011-05-11,267.239990234375,267.239990234375,267.239990234375,268.5,212.32118225097656,2109
2011-05-12,268.5,268.5,268.5,268.5,212.32118225097656,0
2011-05-13,268.5,268.5,268.5,268.5,212.32118225097656,0
2011-05-16,268.5,267.239990234375,267.239990234375,268.5,212.32118225097656,7500
2011-05-17,266.5,266.5,266.5,268.5,212.32118225097656,2000
2011-05-18,268.5,268.5,268.5,268.5,212.32118225097656,0
2011-05-19,270.0,270.0,270.0,271.0,214.29812622070312,579
2011-05-20,272.0,280.0,272.0,281.0,222.205810546875,31981
2011-05-23,281.0,281.0,281.0,281.0,222.205810546875,0
2011-05-24,281.0,281.0,281.0,281.0,222.205810546875,0
2011-05-25,282.0,282.0,282.0,281.0,222.205810546875,4361
2011-05-26,281.0,285.0,281.0,281.0,222.205810546875,4109
2011-05-27,281.0,281.0,281.0,281.0,222.205810546875,0
2011-05-31,285.0,285.0,279.55999755859375,281.0,222.205810546875,2410
2011-06-01,281.0,281.0,281.0,281.0,222.205810546875,0
2011-06-02,281.0,281.0,281.0,281.0,222.205810546875,0
2011-06-03,281.0,281.0,281.0,281.0,222.205810546875,0
2011-06-06,277.0,277.0,277.0,281.0,222.205810546875,523
2011-06-07,279.3999938964844,279.3999938964844,279.3999938964844,281.0,222.205810546875,10611
2011-06-08,278.5,282.2799987792969,278.5,280.0,221.4150390625,2248
2011-06-09,280.0,280.0,280.0,280.0,221.4150390625,0
2011-06-10,277.0,277.0,277.0,280.0,221.4150390625,2560
2011-06-13,277.0,277.0,277.0,278.0,219.83351135253906,1023
2011-06-14,281.79998779296875,281.79998779296875,273.0,278.0,219.83351135253906,1415
2011-06-15,275.0,275.0,275.0,275.0,217.46119689941406,0
2011-06-16,275.0,275.0,275.0,275.0,217.46119689941406,0
2011-06-17,278.5,278.5,271.0,275.0,217.46119689941406,2112
2011-06-20,276.0,276.0,276.0,276.0,218.25198364257812,0
2011-06-21,276.0,276.0,276.0,276.0,218.25198364257812,0
2011-06-22,276.0,276.0,276.0,276.0,218.25198364257812,0
2011-06-23,273.0,273.0,273.0,275.0,217.46119689941406,3000
2011-06-24,270.2330017089844,277.0,270.2330017089844,275.0,217.46119689941406,21966
2011-06-27,270.8999938964844,275.6000061035156,270.0,274.0,216.67041015625,3023
2011-06-28,276.5,276.5,270.7200012207031,274.0,216.67041015625,3363
2011-06-29,274.0,274.0,274.0,274.0,216.67041015625,0
2011-06-30,275.6000061035156,278.0,270.0,275.0,217.46119689941406,6987
2011-07-01,274.0,275.0,270.0,275.0,217.46119689941406,11004
2011-07-04,270.0,275.0,270.0,275.0,217.46119689941406,9530
2011-07-05,275.0,275.0,275.0,275.0,217.46119689941406,0
2011-07-06,272.5,272.5,272.5,275.0,217.46119689941406,765
2011-07-07,272.5,272.5,272.5,275.0,217.46119689941406,699
2011-07-08,272.5,272.5,272.5,275.0,217.46119689941406,3000
2011-07-11,275.0,275.0,275.0,275.0,217.46119689941406,0
2011-07-12,272.0,272.0,272.0,275.0,217.46119689941406,3500
2011-07-13,270.0,275.0,270.0,275.0,217.46119689941406,6324
2011-07-14,275.0,275.0,275.0,275.0,217.46119689941406,0
2011-07-15,272.0,272.5,270.0,274.0,216.67041015625,3038
2011-07-18,270.0,270.0,267.0,270.0,213.50732421875,8114
2011-07-19,270.0,270.0,270.0,270.0,213.50732421875,0
2011-07-20,266.0,266.0,265.0,267.5,211.5304412841797,539
2011-07-21,267.5,267.5,267.5,267.5,211.5304412841797,0
2011-07-22,265.0,265.0,265.0,270.0,213.50732421875,32000
2011-07-25,272.0,272.0,267.0,270.0,213.50732421875,13410
2011-07-26,270.0,270.0,267.0,270.0,213.50732421875,10069
2011-07-27,266.0,275.0,266.0,272.5,215.4842529296875,9674
2011-07-28,270.0,273.25,270.0,271.5,214.6934814453125,6880
2011-07-29,270.0119934082031,274.0,270.0,271.5,214.6934814453125,7870
2011-08-01,270.0,270.0,270.0,270.5,213.90277099609375,470
2011-08-02,274.19000244140625,274.19000244140625,274.19000244140625,270.5,213.90277099609375,67
2011-08-03,266.25,268.70001220703125,266.25,267.5,211.5304412841797,1673
2011-08-04,263.76300048828125,269.0,263.79998779296875,267.5,211.5304412841797,12850
2011-08-05,265.0,265.0,263.0,265.0,209.55352783203125,6782
2011-08-08,264.75,264.75,258.8999938964844,262.5,207.57659912109375,2851
2011-08-09,257.79998779296875,257.79998779296875,254.0,251.5,198.878173828125,5750
2011-08-10,260.78399658203125,260.78399658203125,248.0,251.5,198.878173828125,4900
2011-08-11,251.5,251.5,251.5,251.5,198.878173828125,0
2011-08-12,251.5,251.5,251.5,251.5,198.878173828125,0
2011-08-15,254.0,254.0,251.0,251.0,198.48275756835938,9239
2011-08-16,250.0,258.0,250.0,256.5,202.83200073242188,4316
2011-08-17,256.5,256.5,256.5,256.5,202.83200073242188,0
2011-08-18,256.5,256.5,256.5,256.5,202.83200073242188,0
2011-08-19,256.5,256.5,256.5,256.5,202.83200073242188,0
2011-08-22,256.5,256.5,256.5,256.5,202.83200073242188,0
2011-08-23,256.5,256.5,256.5,256.5,202.83200073242188,0
2011-08-24,256.5,256.5,256.5,256.5,202.83200073242188,0
2011-08-25,256.5,263.0,256.5,256.5,202.83200073242188,1700
2011-08-26,256.5,256.5,256.5,256.5,202.83200073242188,0
2011-08-30,259.0,263.0,256.5,259.0,204.8088836669922,5000
2011-08-31,259.0,259.0,259.0,259.0,204.8088836669922,0
2011-09-01,260.0,260.0,260.0,260.0,205.5996551513672,0
2011-09-02,258.5,259.0,257.0,258.0,204.01815795898438,137650
2011-09-05,257.0,257.0,257.0,257.0,203.22735595703125,33000
2011-09-06,256.5,256.5,255.0,257.0,203.22735595703125,13230
2011-09-07,256.0,256.0,256.0,256.0,205.06979370117188,0
2011-09-08,256.5,256.5,256.5,253.5,203.06716918945312,890
2011-09-09,256.510009765625,256.510009765625,256.510009765625,253.5,203.06716918945312,15605
2011-09-12,251.39999389648438,257.5559997558594,250.4080047607422,253.5,203.06716918945312,19275
2011-09-13,255.0,255.0,255.0,253.5,203.06716918945312,1985
2011-09-14,250.13999938964844,250.13999938964844,250.0,253.5,203.06716918945312,3381
2011-09-15,255.0,255.0,255.0,253.5,203.06716918945312,4547
2011-09-16,253.5,253.5,253.5,253.5,203.06716918945312,0
2011-09-19,255.0,255.0,255.0,253.5,203.06716918945312,1469
2011-09-20,253.5,253.5,253.5,253.5,203.06716918945312,0
2011-09-21,250.0,250.0,250.0,252.5,202.26609802246094,1440
2011-09-22,245.1199951171875,245.1199951171875,245.1199951171875,251.0,201.0644989013672,671
2011-09-23,245.25,246.0,245.25,251.0,201.0644989013672,1852
2011-09-26,251.0,251.0,251.0,251.0,201.0644989013672,0
2011-09-27,250.0,253.47799682617188,250.0,251.0,201.0644989013672,94779
2011-09-28,250.0,250.0,250.0,250.0,200.26344299316406,10498
2011-09-29,250.0,250.0,246.73199462890625,251.0,201.0644989013672,16500
2011-09-30,246.2050018310547,254.0,246.2050018310547,250.0,200.26344299316406,9300
2011-10-03,245.0,245.0,245.0,245.0,196.25819396972656,4736
2011-10-04,238.0,238.0,235.0,240.0,192.2529296875,3704
2011-10-05,240.0,240.0,240.0,237.0,189.8497314453125,6539
2011-10-06,235.0,235.0,233.0,238.5,191.05133056640625,42000
2011-10-07,244.25,244.25,243.0,237.5,190.25030517578125,10100
2011-10-10,233.75,233.75,230.0,234.0,187.4465789794922,7240
2011-10-11,237.0,238.0,237.0,234.0,187.4465789794922,2369
2011-10-12,234.0,234.0,234.0,234.0,187.4465789794922,0
2011-10-13,236.5,236.5,236.5,236.5,189.4492645263672,0
2011-10-14,238.0,238.0,238.0,236.5,189.4492645263672,1254
2011-10-17,238.0,238.0,238.0,236.5,189.4492645263672,4031
2011-10-18,236.5,236.5,236.5,236.5,189.4492645263672,0
2011-10-19,237.6999969482422,238.0,235.0,236.5,189.4492645263672,3558
2011-10-20,236.0500030517578,236.0500030517578,235.3000030517578,236.5,189.4492645263672,1800
2011-10-21,236.5,236.5,236.5,236.5,189.4492645263672,0
2011-10-24,238.0,245.0,238.0,238.5,191.05133056640625,6628
2011-10-25,241.97999572753906,241.97999572753906,240.0,241.0,193.053955078125,812
2011-10-26,241.0,241.0,241.0,241.0,193.053955078125,0
2011-10-27,241.0,241.0,241.0,241.0,193.053955078125,0
2011-10-28,257.0,257.0,257.0,250.0,200.26344299316406,583
2011-10-31,257.0,257.0,257.0,250.0,200.26344299316406,97
2011-11-01,245.94000244140625,245.94000244140625,243.0,249.0,199.46240234375,3681
2011-11-02,252.5,252.5,252.5,252.5,202.26609802246094,0
2011-11-03,255.0,255.0,250.0,252.5,202.26609802246094,4083
2011-11-04,251.0500030517578,251.0500030517578,251.0500030517578,252.5,202.26609802246094,3005
2011-11-07,250.5500030517578,254.25,250.5500030517578,252.5,202.26609802246094,2500
2011-11-08,252.5,252.5,252.5,252.5,202.26609802246094,0
2011-11-09,252.5,252.5,252.5,252.5,202.26609802246094,0
2011-11-10,254.25,254.25,250.0,250.0,200.26344299316406,996
2011-11-11,253.6179962158203,253.6179962158203,253.6179962158203,250.0,200.26344299316406,2600
2011-11-14,245.0,253.89999389648438,245.0,250.0,200.26344299316406,12795
2011-11-15,246.0,253.5,246.0,250.0,200.26344299316406,5503
2011-11-16,253.5,253.5,253.5,250.0,200.26344299316406,6000
2011-11-17,240.0,240.0,240.0,247.5,198.2608184814453,5520
2011-11-18,240.0,240.0,240.0,245.0,196.25819396972656,2215
2011-11-21,245.0,245.0,245.0,245.0,196.25819396972656,0
2011-11-22,240.0,240.5,240.0,240.5,192.6534423828125,3806
2011-11-23,240.5,240.5,240.5,240.5,192.6534423828125,0
2011-11-24,240.1999969482422,240.1999969482422,240.1999969482422,240.5,192.6534423828125,2066
2011-11-25,240.5,240.5,240.5,240.5,192.6534423828125,0
2011-11-28,200.0,205.0,193.0,202.5,162.21340942382812,37763
2011-11-29,202.5,204.99899291992188,202.5,202.5,162.21340942382812,2000
2011-11-30,202.5,205.0,201.0,203.0,162.61390686035156,10990
2011-12-01,201.39999389648438,201.39999389648438,201.39999389648438,203.0,162.61390686035156,711
2011-12-02,201.0,210.0,201.0,206.5,165.41761779785156,8886
2011-12-05,204.47000122070312,204.47000122070312,204.47000122070312,206.5,165.41761779785156,5389
2011-12-06,204.47000122070312,205.0,203.13999938964844,206.5,165.41761779785156,9865
2011-12-07,209.3000030517578,209.3699951171875,209.3000030517578,206.5,165.41761779785156,967
2011-12-08,203.77000427246094,203.77000427246094,203.77000427246094,206.5,165.41761779785156,1482
2011-12-09,204.0,204.0,204.0,206.5,165.41761779785156,1500
2011-12-12,206.5,206.5,205.0,206.5,165.41761779785156,2000
2011-12-13,203.0,208.9499969482422,203.0,209.0,167.42027282714844,2626
2011-12-14,214.0,214.0,214.0,209.0,167.42027282714844,2780
2011-12-15,203.0,214.39999389648438,203.0,209.0,167.42027282714844,10428
2011-12-16,208.0,208.0,203.83999633789062,209.0,167.42027282714844,11903
2011-12-19,213.67999267578125,213.67999267578125,213.67999267578125,209.0,167.42027282714844,350
2011-12-20,209.0,209.0,209.0,209.0,167.42027282714844,0
2011-12-21,210.0,212.0,210.0,209.0,167.42027282714844,4977
2011-12-22,203.0,203.0,203.0,209.0,167.42027282714844,616
2011-12-23,213.67999267578125,213.67999267578125,213.67999267578125,209.0,167.42027282714844,1000
2011-12-28,209.0,209.0,209.0,209.0,167.42027282714844,0
2011-12-29,209.0,209.0,209.0,209.0,167.42027282714844,0
2011-12-30,209.0,209.0,209.0,209.0,167.42027282714844,0
2012-01-03,209.0,209.0,209.0,209.0,167.42027282714844,0
2012-01-04,215.0,215.0,215.0,217.5,174.22923278808594,2093
2012-01-05,217.5,217.5,217.5,217.5,174.22923278808594,0
2012-01-06,223.5,223.5,223.5,217.5,174.22923278808594,11
2012-01-09,217.5,217.5,217.5,217.5,174.22923278808594,0
2012-01-10,217.5,217.5,217.5,217.5,174.22923278808594,0
2012-01-11,225.0,225.0,212.0,217.5,174.22923278808594,5770
2012-01-12,215.0,215.0,215.0,217.5,174.22923278808594,1000
2012-01-13,225.0,225.0,225.0,217.5,174.22923278808594,2000
2012-01-16,217.5,217.5,217.5,217.5,174.22923278808594,0
2012-01-17,215.0,215.0,215.0,217.5,174.22923278808594,397
2012-01-18,212.0,225.0,212.0,217.5,174.22923278808594,7218
2012-01-19,218.33299255371094,218.3000030517578,218.0,220.0,176.23184204101562,4298
2012-01-20,220.0,220.0,220.0,220.0,176.23184204101562,0
2012-01-23,220.0,220.0,220.0,220.0,176.23184204101562,0
2012-01-24,217.5,217.5,217.5,217.5,174.22923278808594,1118
2012-01-25,217.5,217.5,214.64999389648438,215.0,172.22653198242188,5581
2012-01-26,215.0,215.0,215.0,215.0,172.22653198242188,1000
2012-01-27,215.0,215.0,215.0,215.0,172.22653198242188,0
2012-01-30,213.10000610351562,213.10000610351562,213.10000610351562,213.5,171.02499389648438,3788
2012-01-31,211.0,212.0,205.0,208.5,167.0196990966797,82150
2012-02-01,208.5,208.5,208.5,208.5,167.0196990966797,0
2012-02-02,208.5,208.5,208.5,208.5,167.0196990966797,0
2012-02-03,208.5,208.5,208.5,208.5,167.0196990966797,0
2012-02-06,208.5,208.5,208.5,208.5,167.0196990966797,0
2012-02-07,203.0,203.0,200.0,204.0,163.41497802734375,2656
2012-02-08,200.0,201.6999969482422,195.0,200.0,161.6769561767578,8100
2012-02-09,198.59800720214844,198.59800720214844,195.0,195.0,157.6350555419922,6214
2012-02-10,190.0,197.8459930419922,190.0,195.0,157.6350555419922,7452
2012-02-13,190.10000610351562,197.5,190.10000610351562,196.5,158.84759521484375,12454
2012-02-14,193.0,195.0,193.0,199.5,161.27276611328125,12353
2012-02-15,194.0,204.72900390625,194.0,199.5,161.27276611328125,11210
2012-02-16,203.0,203.0,195.0,199.5,161.27276611328125,3545
2012-02-17,195.64999389648438,196.0,195.64999389648438,200.0,161.6769561767578,2037
2012-02-20,205.0,205.0,205.0,201.0,162.48532104492188,1000
2012-02-21,198.67999267578125,204.1999969482422,197.0,201.0,162.48532104492188,23176
2012-02-22,204.18499755859375,204.1999969482422,198.1999969482422,201.0,162.48532104492188,3708
2012-02-23,201.0,201.0,201.0,201.0,162.48532104492188,0
